,Peak Frequency,Lower Frequency Bound,Upper Frequency Bound,Frequency Span,Peak Time,Event Onset Time,Event Offset Time,Event Duration,Peak Power,Normalized Peak Power,Trial,Recording Time,Reaction Time,Reach Time,Grip Time,layout,position
1601,25,21,29,8,0.64032016008004,0.5752876438219109,0.6993496748374186,0.12406203719999999,3482.5285712275213,4.317131840985638,196,3826.6982333333335,0.5030666666666548,0.44813333333331684,0.4238000000000284,3,4
1602,26,22,31,9,0.625312656328164,0.5662831415707853,0.6923461730865432,0.1260630378,3460.084528879352,4.320085953876466,196,3826.6982333333335,0.5030666666666548,0.44813333333331684,0.4238000000000284,3,4
1603,13,11,16,5,1.36168084042021,1.265632816408204,1.6878439219609804,0.4222111266,2013.256892438358,3.159503655858905,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1604,13,11,16,5,1.552776388194097,1.2776388194097048,1.6738369184592294,0.39619811879999994,2486.4618145767245,3.902127554022152,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1605,20,16,25,9,0.07103551775887944,0.010005002501250625,0.1310655327663832,0.1210605363,11161.85034229784,12.892997943422033,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1606,21,15,24,9,0.6853426713356677,0.6293146573286643,0.7583791895947973,0.12906453869999998,2689.9899349329567,3.1774597911558424,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1607,22,17,25,8,0.39919959979989994,0.3461730865432716,0.5632816408204102,0.21710856509999998,2555.8906332681327,3.0531455192527144,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1608,24,20,29,9,1.8989494747373685,1.8329164582291144,1.9579789894947472,0.1250625375,9366.299706733898,11.552798570595114,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1609,26,22,31,9,0.5222611305652826,0.4662331165582791,0.5812906453226613,0.11505753449999999,4189.584615640771,5.230902742271625,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1610,29,24,35,11,0.32716358179089544,0.2851425712856428,0.36918459229614803,0.0840420252,3921.449801849267,4.841724480585903,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1611,29,24,34,10,1.4547273636818407,1.4157078539269634,1.4937468734367183,0.07803902339999999,3172.22780531688,3.9166771982533217,197,3839.3815,0.6588000000001557,0.3587333333330207,0.45486666666693054,2,3
1612,13,8,15,7,0.5822911455727864,0.49724862431215605,0.6693346673336668,0.17208605159999998,2187.1914947861164,3.43246783348679,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1613,17,13,23,10,0.368184092046023,0.3021510755377689,0.43821910955477733,0.13606804079999998,6981.297945345514,8.656244695290294,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1614,18,14,23,9,0.35917958979489745,0.29714857428714353,0.41920960480240116,0.12206103659999999,7064.293697035005,8.363713178422794,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1615,18,15,21,6,0.7323661830915458,0.6633316658329164,0.8634317158579289,0.20010006,2664.066375697631,3.154099760032233,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1616,18,12,25,13,1.584792396198099,1.5287643821910955,1.6398199099549773,0.1110555333,5670.364663428192,6.713382214259077,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1617,23,20,27,7,0.9424712356178089,0.8624312156078039,1.0045022511255628,0.1420710426,8680.654289793687,10.610647625736062,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1618,26,13,42,29,1.9919959979989994,1.953976988494247,2.0,0.07803902339999999,17758.387186662163,22.1722210565319,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1619,27,23,31,8,0.5492746373186593,0.49424712356178085,0.6423211605802901,0.1480740444,4455.1355382964275,5.573527759921284,198,3852.2205,0.42210000000022774,0.3876000000000204,0.6594999999997526,4,2
1620,16,13,18,5,0.2711355677838919,0.15307653826913456,0.3781890945472736,0.22511256749999997,2918.9766829685277,3.832975060647811,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1621,17,14,21,7,0.20910455227613806,0.09904952476238119,0.3831915957978989,0.2841420852,2581.0526019242348,3.2002964303461083,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1622,18,15,21,6,0.16908454227113556,0.0880440220110055,0.2621310655327664,0.17408705219999998,2654.5729423138782,3.142860086640186,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1623,19,16,23,7,1.1965982991495747,1.1295647823911956,1.2846423211605802,0.1550775465,3907.448494174886,4.457145385533751,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1624,20,16,23,7,1.1765882941470736,1.0765382691345673,1.2756378189094546,0.19909955969999998,4024.258548333116,4.648401080136336,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1625,21,18,26,8,1.1455727863931966,1.055527763881941,1.2406203101550775,0.18509255549999998,4112.988096932409,4.858328326730723,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1626,23,19,28,9,1.1085542771385692,1.0515257628814407,1.168584292146073,0.11705853509999999,4686.483630227174,5.728442205397716,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1627,24,20,28,8,0.9004502251125562,0.8414207103551775,0.9554777388694347,0.11405703419999999,4869.906489949685,6.006752986515446,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1628,25,21,33,12,0.5792896448224112,0.5342671335667833,0.7503751875937968,0.21610806479999997,3660.939821153777,4.538300130661779,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1629,26,22,30,8,0.7003501750875437,0.5362681340670334,0.7563781890945472,0.220110066,3689.1446271245977,4.6060787684344815,199,3864.5808333333334,0.4831666666664205,0.3583000000003267,0.6577666666667028,1,3
1630,13,10,16,6,0.8344172086043021,0.7293646823411706,0.9254627313656828,0.19609805879999997,2854.4454472017505,4.479622476275651,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1631,13,11,30,19,1.6798399199599798,1.583791895947974,1.8149074537268632,0.2311155693,2016.4270897688812,3.1644788033888616,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1632,13,11,30,19,1.68184092046023,1.583791895947974,1.8149074537268632,0.2311155693,2016.3971674928982,3.164431844880628,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1633,14,12,37,25,0.736368184092046,0.5352676338169085,0.9174587293646823,0.3821911146,2539.3709389056794,3.7110826176631395,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1634,17,13,21,8,0.6703351675837919,0.6043021510755378,0.7283641820910455,0.12406203719999999,4624.640733678316,5.73418039624222,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1635,20,16,24,8,1.6868434217108552,1.6228114057028513,1.857928964482241,0.23511757049999998,5014.921846632562,5.79271134016523,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1636,20,17,23,6,1.7728864432216107,1.615807903951976,1.8689344672336168,0.2531265759,4244.52607077407,4.902831002303635,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1637,20,17,23,6,1.776888444222111,1.615807903951976,1.8689344672336168,0.2531265759,4243.754201660508,4.901939420120704,200,3876.8793,0.4831333333331713,0.3270666666667239,0.6569666666669036,3,1
1638,13,10,20,10,0.08104052026013006,0.0,0.16308154077038517,0.16308154889999998,2098.507352163296,3.2932914204389,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1639,13,9,16,7,0.8144072036018009,0.7463731865932965,0.9064532266133066,0.16008004799999997,2169.3681486452365,3.404496774501096,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1640,14,9,17,8,0.7953976988494247,0.7253626813406703,0.8884442221110554,0.16308154889999998,2096.7543477268096,3.0642347260663825,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1641,16,13,36,23,1.1495747873936968,1.071535767883942,1.2416208104052024,0.170085051,2996.4326616384037,3.934684278221203,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1642,18,14,22,8,0.39919959979989994,0.3341670835417709,0.46223111555777885,0.1280640384,2538.2818024279068,3.005178135561859,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1643,19,15,23,8,0.7153576788394197,0.6483241620810405,0.7783891945972986,0.130065039,4410.269008313026,5.030702308339913,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1644,23,13,28,15,1.1185592796398198,1.070535267633817,1.1575787893946972,0.08704352609999999,2487.2223971853005,3.04021327682651,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1645,23,19,29,10,1.8959479739869933,1.825912956478239,1.953976988494247,0.1280640384,2956.509446898714,3.613838184995576,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1646,26,20,30,10,0.9304652326163081,0.8844422211105553,0.9734867433716857,0.08904452669999999,2804.4454092292804,3.5014882207946196,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1647,29,25,34,9,1.28064032016008,1.137568784392196,1.327663831915958,0.19009505699999998,2819.7641366136095,3.4814983589187003,201,3889.2044333333333,0.4529333333334762,0.39166666666642413,0.5162000000000262,2,3
1648,13,11,16,5,1.4277138569284642,1.295647823911956,1.537768884442221,0.2421210726,2976.026690105295,4.670425936519798,202,3898.630166666667,0.484366666666574,0.32696666666652163,0.5363333333334594,2,2
1649,15,8,21,13,0.10605302651325663,0.04402201100550275,0.18009004502251125,0.13606804079999998,3406.033287291223,4.6118073513674585,202,3898.630166666667,0.484366666666574,0.32696666666652163,0.5363333333334594,2,2
1650,16,8,21,13,0.09904952476238119,0.03901950975487744,0.17808904452226113,0.1390695417,3415.483025257091,4.484948897420678,202,3898.630166666667,0.484366666666574,0.32696666666652163,0.5363333333334594,2,2
1651,21,11,26,15,1.4647323661830915,1.4067033516758378,1.5257628814407203,0.1190595357,3343.9853775939023,3.9499698275943667,202,3898.630166666667,0.484366666666574,0.32696666666652163,0.5363333333334594,2,2
1652,29,21,34,13,1.887943971985993,1.8489244622311154,1.9259629814907453,0.07703852309999999,5092.317448754085,6.287368014482904,202,3898.630166666667,0.484366666666574,0.32696666666652163,0.5363333333334594,2,2
1653,15,12,17,5,0.4432216108054027,0.3001500750375187,0.5722861430715357,0.27213608159999997,40581.790135830044,54.948199942260345,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1654,17,13,24,11,1.28264132066033,1.2066033016508253,1.3506753376688343,0.1440720432,3126.2417191297195,3.876286832229237,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1655,23,19,28,9,1.12256128064032,1.0365182591295647,1.1825912956478237,0.1460730438,2972.1658552261506,3.6329755249127285,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1656,24,19,39,20,0.6813406703351675,0.6323161580790395,0.7463731865932965,0.11405703419999999,20844.6531909034,25.710695485783617,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1657,24,20,29,9,1.1325662831415706,1.0065032516258128,1.1895947973986993,0.18309155489999998,2978.321161661207,3.6735899487046297,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1658,25,22,29,7,0.8224112056028013,0.6113056528264131,0.8864432216108054,0.2751375825,7021.247264541355,8.70392001364128,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1659,28,21,36,15,1.1655827913956978,1.1285642821410704,1.2026013006503251,0.0740370222,2690.503319753545,3.340647880598359,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1660,28,22,34,12,1.4617308654327164,1.4217108554277138,1.505752876438219,0.0840420252,6033.742533494301,7.491761507449205,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1661,28,23,33,10,1.6728364182091044,1.6208104052026011,1.7248624312156078,0.10405203119999999,3563.4517524676726,4.424539251483283,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1662,29,21,36,15,1.1715857928964482,1.1345672836418208,1.2126063031515757,0.07803902339999999,2670.634615891937,3.2973715467086686,203,3910.9341666666664,0.47100000000000364,0.2777333333333445,0.6231999999999971,3,1
1663,14,12,16,4,1.6028014007003502,1.488744372186093,1.6918459229614806,0.20310156089999998,2499.8257960162377,3.653290630623524,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1664,17,14,22,8,0.8754377188594297,0.7073536768384192,0.9684842421210604,0.26113057829999997,4028.0174862882513,4.994415833729838,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1665,18,15,23,8,1.471735867933967,1.3896948474237119,1.5277638819409705,0.13806904139999998,3429.4050649740843,4.060216288588363,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1666,18,13,21,8,1.6758379189594796,1.615807903951976,1.7488744372186091,0.1330665399,3151.3294902285866,3.7309909691381584,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1667,19,15,23,8,0.0720360180090045,0.010005002501250625,0.128064032016008,0.11805903539999998,4879.655880553829,5.566122169857499,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1668,19,14,23,9,1.4837418709354677,1.4017008504252124,1.5457728864432214,0.1440720432,3425.3645688251495,3.9072422591033398,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1669,21,18,25,7,1.0725362681340669,1.0055027513756878,1.1415707853926962,0.13606804079999998,2720.2977195950602,3.213259838536036,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1670,22,18,26,8,0.13506753376688344,0.003001500750375187,0.25412706353176584,0.25112557529999996,3147.7749618643643,3.760182417564281,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1671,24,20,30,10,0.18209104552276137,0.12306153076538268,0.2371185592796398,0.11405703419999999,3482.806994214588,4.295844562340149,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1672,24,20,29,9,0.5032516258129064,0.4522261130565282,0.5492746373186593,0.09704852909999999,10268.977549292376,12.66620040651116,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1673,25,20,30,10,0.5062531265632816,0.45722861430715356,0.5512756378189094,0.0940470282,10272.559409103842,12.734423395649854,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1674,26,21,43,22,0.849424712356178,0.7733866933466733,0.8904452226113055,0.11705853509999999,3277.5927535422466,4.09223598409924,204,3923.5806666666667,0.4270000000001346,0.841133333333346,0.4508666666665704,2,2
1675,13,11,15,4,1.1545772886443222,1.0275137568784392,1.3046523261630814,0.2771385831,2272.9472819076836,3.567048633353564,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1676,14,11,29,18,1.9449724862431215,1.8469234617308652,2.0,0.19809905939999997,2604.522398332176,3.806296138810724,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1677,18,15,22,7,0.7623811905952976,0.671335667833917,0.8384192096048023,0.16708355009999998,6591.16748257709,7.803559237402504,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1678,20,16,24,8,0.09204602301150575,0.024012006003001497,0.15807903951975988,0.1340670402,7603.910182858692,8.783238920347367,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1679,21,17,36,19,1.2596298149074536,1.204602301150575,1.3206603301650826,0.11605803479999999,2756.1723313867938,3.2556355125157976,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1680,23,18,27,9,1.9489744872436217,1.8939469734867433,1.9979989994997498,0.10405203119999999,6666.880028884896,8.149145489266568,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1681,25,21,33,12,1.074537268634317,1.0205102551275638,1.1435717858929464,0.12306153689999999,11316.347315118015,14.028359658375525,205,3936.3094,0.45153333333337287,0.29283333333341943,0.5191666666664787,3,3
1682,14,12,17,5,0.8894447223611806,0.7633816908454226,1.0055027513756878,0.2421210726,18197.802328308295,26.594597451508104,206,3948.5453333333335,0.5141666666663696,0.5022666666668556,1.7132333333333918,4,3
1683,15,12,18,6,0.576288144072036,0.48924462231115556,1.0355177588794398,0.5462731637999999,9970.623251558822,13.500335942348844,206,3948.5453333333335,0.5141666666663696,0.5022666666668556,1.7132333333333918,4,3
